epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_boundary_dice
217,0.16828086939269463,0.2566306924819946,0.7850926923751831,0.6894962263107299,0.7989950966835022,0.8245026254653931,0.6102507293224335
218,0.16675785243247462,0.267066613137722,0.7836078977584839,0.6893952918052674,0.801933274269104,0.827830901145935,0.6098931312561036
219,0.15773756452630053,0.26273107320070266,0.7860826659202576,0.6928833448886871,0.8168237900733948,0.820585949420929,0.601679140329361
220,0.1643973726086912,0.2855102029442787,0.7668406367301941,0.6676946008205413,0.7406443405151367,0.8734643411636352,0.6302494597434998
221,0.175751525414201,0.2874304822087288,0.7725160002708436,0.6754419755935669,0.8151580286026001,0.8041490638256072,0.5969061279296874
222,0.15213248839156818,0.283644343316555,0.7811122608184814,0.6887870681285858,0.805031726360321,0.8120462906360626,0.6035896134376526
223,0.15697085422224702,0.26455147624015807,0.7910867667198181,0.6963450145721436,0.7933984756469726,0.8458374512195587,0.6209433460235596
224,0.15562076405086347,0.28911715239286423,0.7735092282295227,0.6797586405277252,0.8006768202781678,0.8241953873634338,0.6085898113250733
225,0.1606816756250584,0.2739905825257301,0.7720966804027557,0.6783478832244874,0.7936146926879882,0.8123772013187408,0.6074002385139465
226,0.16613981285981372,0.267478147149086,0.7957438945770263,0.7039723181724549,0.8183822822570801,0.8226166486740112,0.5992571651935578
227,0.1600547988066631,0.2850927957892418,0.774820261001587,0.6792894542217255,0.7987720537185669,0.815853806734085,0.6033171617984772
228,0.15436465959105872,0.26252991795539854,0.7978668713569641,0.7030864107608795,0.8146348547935486,0.8269662547111511,0.6062574410438537
229,0.1536842051201162,0.27729139566421507,0.7835455751419067,0.6870137822628021,0.793451943397522,0.8417175805568695,0.6227739048004151
230,0.15767593787307232,0.2827882915735245,0.790488543510437,0.6935813117027283,0.8234378480911255,0.8122899532318115,0.6021221351623535
231,0.16460339164575644,0.3113565492630005,0.7763953566551208,0.6815646457672119,0.8274397730827332,0.7872763431072235,0.5920348143577576
232,0.162616002744278,0.24982036232948304,0.8031320595741271,0.7084202170372009,0.8403285074234009,0.8238307690620422,0.6029096269607543
233,0.15838209012177137,0.36571275889873506,0.7367063868045807,0.6435944843292236,0.8480490827560425,0.7269931876659393,0.5474649333953857
234,0.17245116744157488,0.29339549005031584,0.7726340281963349,0.6723994421958923,0.7933596014976502,0.8198821341991425,0.6092634272575378
235,0.169241801102077,0.24938497990369796,0.8001673650741578,0.7047185242176056,0.8086101341247559,0.8397553491592408,0.6162756550312042
236,0.16172180720398913,0.2933171120285988,0.7616674971580505,0.6637170922756195,0.8009571623802185,0.7979736733436584,0.5943559765815735
237,0.17325660065475817,0.2743189537525177,0.7952876996994018,0.7003360664844513,0.8328726410865783,0.8065418553352356,0.6052101218700409
238,0.1675861533896058,0.26256862878799436,0.7865259265899658,0.6970549964904785,0.7977899980545043,0.8259461855888367,0.603577733039856
239,0.16467014654020293,0.2766509741544724,0.7858610713481903,0.6928754007816315,0.8249569511413575,0.813618757724762,0.6050021195411682
240,0.1636483742468125,0.30373607158660887,0.7694713664054871,0.6737780964374542,0.8202865886688232,0.7923313045501709,0.592803944349289
241,0.1574540390773157,0.2818134558200836,0.7829291367530823,0.6858775043487548,0.8173256802558899,0.8138495612144471,0.6073798823356629
242,0.16004495560067944,0.2647233262658119,0.7989810681343079,0.7066130554676056,0.7999515533447266,0.8590765023231506,0.6219951891899109
243,0.154387661577326,0.3021478718519211,0.7831260442733765,0.6878532242774963,0.8498323917388916,0.78021458029747,0.5759085631370544
244,0.15413649063722223,0.24956085205078124,0.8046229195594787,0.7136050724983215,0.819570529460907,0.8377120494842529,0.6130667006969452
245,0.1576497471042439,0.28122741788625716,0.7937376296520233,0.7002635252475738,0.8307341599464416,0.8061953902244567,0.5881930077075959
246,0.16171818358444534,0.25216736376285553,0.7905971837043763,0.6965953230857849,0.7767400527000428,0.854692461490631,0.6240104019641877
247,0.1472696091617103,0.29442923337221144,0.7805649423599244,0.6900889384746551,0.8344137763977051,0.7791376745700836,0.5792218804359436
248,0.15229331820675757,0.29241288065910337,0.7633960843086243,0.6680417561531067,0.8021614050865173,0.789302933216095,0.5928406059741974
249,0.1402689817864283,0.28101587772369385,0.7742564153671264,0.6773031449317932,0.7795731711387635,0.8368067860603332,0.6144748091697693
250,0.15412949249807711,0.27695847243070604,0.7919278383255005,0.6955496847629548,0.8248135828971863,0.8171392953395844,0.6065672647953033
251,0.14878022308106972,0.2667971357703209,0.7903584444522858,0.6967086672782898,0.8219040083885193,0.8140904784202576,0.6033659517765045
252,0.14235032448726417,0.267283970117569,0.7817209267616272,0.6868700623512268,0.7830669677257538,0.8455856966972352,0.6223102653026581
253,0.14158856285224974,0.2844661113619804,0.7891915345191955,0.6950488984584808,0.8441045188903809,0.7950413846969604,0.5922747778892518
254,0.1487015755435007,0.26948718160390855,0.7760140180587769,0.6807951474189758,0.7897771883010865,0.8368825769424438,0.6166947412490845
255,0.15138889282150605,0.2944491946697235,0.7623730516433715,0.6629694771766662,0.7677561974525452,0.8335669374465943,0.621582623720169
256,0.14322824202543866,0.3093186491727829,0.7759516525268555,0.6795285487174988,0.80995130777359,0.7990572237968445,0.595545392036438
257,0.1511432177065748,0.2810755038261414,0.7643159914016724,0.6655852019786834,0.7658470368385315,0.8468150544166565,0.6302542817592621
258,0.14278233789764674,0.2630742734670639,0.793557345867157,0.6969573414325714,0.7888750398159027,0.8554524683952331,0.6349099957942963
259,0.15250323033702057,0.27134300738573075,0.7867620038986206,0.6932723999023438,0.8016336941719056,0.8376761114597321,0.6203488039970398
260,0.14560973944257846,0.3062392657995224,0.767311828136444,0.6723646974563598,0.8145044445991516,0.7936132180690766,0.5978297758102417
261,0.15394791848627867,0.27200599402189257,0.7919712996482849,0.6995179879665375,0.7953541707992554,0.8447455024719238,0.6216803729534149
262,0.14938000391806122,0.24741008132696152,0.8007642483711243,0.7058943748474121,0.8022701168060302,0.8484322595596313,0.6266271257400513
263,0.15694486765207444,0.25610552221536637,0.7989282059669495,0.7037012791633606,0.82556627035141,0.8220455491542816,0.6038831222057343
264,0.15347475627750423,0.255427779853344,0.8015239095687866,0.7071516370773315,0.8206635904312134,0.8398723244667053,0.6149915826320648
265,0.1442002161546091,0.2552870762348175,0.8035450983047485,0.7105961549282074,0.8281471228599548,0.8314613151550293,0.6054876911640167
266,0.1425199562073809,0.2607924395799637,0.800900719165802,0.7060098266601562,0.820633590221405,0.8376159477233887,0.6102148151397705
267,0.14221827725393582,0.2559030219912529,0.8002388095855713,0.705093264579773,0.8115969824790955,0.8421191430091858,0.6134335231781006
268,0.14150597445205249,0.26934337347745896,0.7867617559432983,0.6890270113945007,0.8183233046531677,0.8171786975860595,0.6007087647914886
269,0.15166135260884742,0.30904701858758926,0.7746160602569581,0.6794115841388703,0.8270803904533386,0.7887386870384216,0.5896069931983948
270,0.1411733024679454,0.28997218787670137,0.7657587170600891,0.6729507756233215,0.7954633522033692,0.8106182050704956,0.6005842876434326
271,0.13793595056090735,0.2720916286110878,0.7853104186058044,0.6922366046905517,0.8156239295005798,0.8255931806564331,0.6128765344619751
272,0.14093987752510384,0.26259242594242094,0.7896815872192383,0.696897451877594,0.7952937912940979,0.8489902138710022,0.6226950037479401
273,0.1391009554530667,0.2600622063875198,0.8001905798912048,0.7062223947048187,0.8163326644897461,0.8396081900596619,0.6157656192779541
274,0.14285430404464755,0.26091059982776643,0.8012043738365173,0.706807930469513,0.7975888299942017,0.8584264671802521,0.6339486634731293
275,0.14827023413592735,0.29212850123643874,0.7841040802001953,0.6919920229911805,0.8392620062828064,0.8015486025810241,0.5876916694641113
276,0.14179320672972012,0.30195040106773374,0.7836966061592102,0.6938456535339356,0.8301889300346375,0.7998831832408905,0.5903249049186706
277,0.13918915997564266,0.26145273208618164,0.8028846907615662,0.712205069065094,0.8374249100685119,0.8197458672523499,0.6065252888202667
278,0.1373818262224704,0.27612915873527527,0.7991216492652893,0.708150931596756,0.8416290497779846,0.8148706936836243,0.6036699140071868
279,0.14320794005045848,0.2627230030298233,0.7971415591239929,0.7040817499160766,0.8436742782592773,0.8096773052215576,0.5941850471496583
280,0.1437405040570065,0.30261452078819273,0.773976366519928,0.6802837038040161,0.8231708788871765,0.7983283245563507,0.590495525598526
281,0.13799479458711844,0.2913370382785797,0.7851874196529388,0.6856600368022918,0.7993380188941955,0.832194538116455,0.6129614531993866
282,0.13956480404048893,0.2699826180934906,0.8024411511421203,0.7127448105812073,0.8419622707366944,0.8247096109390258,0.6067616021633149
283,0.14144142881958885,0.2652068942785263,0.793874979019165,0.6968949949741363,0.8115401196479798,0.8397109746932984,0.6215004003047944
284,0.14266454009751303,0.2989160341024399,0.7766837453842164,0.6821949565410614,0.8024008297920227,0.821761656999588,0.6088546359539032
285,0.14466383466414645,0.27383022964000703,0.802908227443695,0.7047687339782714,0.8304978775978088,0.8243728899955749,0.6114003276824951
286,0.14862895994323544,0.31222046077251436,0.7564862608909607,0.6588204860687256,0.7916245889663697,0.8001747155189514,0.5926756489276886
287,0.1433964181130966,0.2806438711285591,0.780027551651001,0.6840774667263031,0.7992216730117798,0.8264446139335633,0.614761254787445
288,0.13894742147057457,0.29283330619335174,0.7767527747154236,0.6819637823104858,0.8141167211532593,0.8051473593711853,0.5976987898349762
289,0.14504004395113582,0.28632069140672683,0.7751878809928894,0.675536185503006,0.8011799049377442,0.8279525792598724,0.6114629280567169
290,0.1366108777248754,0.2846502789855003,0.784649019241333,0.6899883961677551,0.8277122354507447,0.8111157476902008,0.6048500072956086
291,0.13824188748819638,0.27472904324531555,0.7891968846321106,0.690706672668457,0.8020260047912597,0.841122477054596,0.617703322172165
292,0.14176238974375008,0.2926340588927269,0.7763367676734925,0.6783360886573792,0.804153311252594,0.8278014934062958,0.611177761554718
293,0.15462540123051247,0.2625039064884186,0.7823638153076172,0.6849278807640076,0.7915689420700073,0.8414129114151001,0.6199622917175293
294,0.1338688914491012,0.2578493437170982,0.8074085664749145,0.7185131776332855,0.8418182873725891,0.8266520571708679,0.606477712392807
295,0.13192014884104772,0.28995314419269563,0.7907995796203613,0.6984171295166015,0.8432108092308045,0.8010026097297669,0.5895418274402618
296,0.13638236241794266,0.26801720678806307,0.7742524254322052,0.6781439876556397,0.7786254465579987,0.8451526761054993,0.6251954436302185
297,0.14074076768175692,0.2674210354685783,0.7996682119369507,0.70259614944458,0.8068290877342225,0.8467961812019348,0.6233061814308166
298,0.13201294450369555,0.2819454476237297,0.783740234375,0.687231353521347,0.8259829664230347,0.8065231537818909,0.5993212676048278
299,0.13255434529443758,0.27317329108715055,0.7999692678451538,0.7062761580944061,0.843409559726715,0.8125707840919495,0.6034932374954224
300,0.1358420540273717,0.3120385491847992,0.7862980461120606,0.6915166568756104,0.8503341603279114,0.790098032951355,0.5920266258716583
