epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_boundary_dice
216,0.15622436518953964,0.2472300174832344,0.8056746602058411,0.7141724765300751,0.8270805644989013,0.832673442363739,0.611917780637741
217,0.1515671558084741,0.24653304278850555,0.8067135977745056,0.7159258687496185,0.8272775101661682,0.8342531728744507,0.6120619809627533
218,0.15545487430243365,0.24651077270507812,0.8066954708099365,0.715778820514679,0.8272813630104064,0.8347299814224243,0.6116736114025116
219,0.1565861086138582,0.24711400300264358,0.8062534153461456,0.7152658700942993,0.828865556716919,0.8324604701995849,0.6117948853969574
220,0.1471778016570395,0.24761116445064546,0.806127301454544,0.7153620171546936,0.8292564010620117,0.8319280314445495,0.6107960033416748
221,0.15065760112705484,0.24819760382175446,0.8049214506149291,0.7138530397415161,0.8308313727378845,0.8284088492393493,0.6079317772388458
222,0.15266055719251126,0.24993948578834535,0.8035751104354858,0.7120132339000702,0.8302214860916137,0.8268499553203583,0.6066119229793548
223,0.1548132821917534,0.25119499146938323,0.8025558543205261,0.7111718988418579,0.8305914545059204,0.8252058053016662,0.6053673613071442
224,0.15180709114116905,0.25173934668302533,0.8017942214012146,0.7105425894260406,0.8306097412109374,0.8244663631916046,0.6047637915611267
225,0.1503781456731062,0.25198139309883116,0.8012785398960114,0.7099520218372345,0.8307333731651306,0.8240789866447449,0.6044219076633454
226,0.14879450030558933,0.25178504586219785,0.8013538575172424,0.7100121784210205,0.8307181239128113,0.8244243502616883,0.6045579242706299
227,0.15247610666319333,0.25123664557933806,0.8017251992225647,0.7105184853076935,0.8318572688102722,0.8246988487243653,0.6043803238868714
228,0.15319056677079834,0.2519294846057892,0.8011388874053955,0.7097433638572693,0.8332463908195495,0.8235562360286712,0.6042155396938323
229,0.1420153733507722,0.25190075248479843,0.8012366437911987,0.7100130605697632,0.8339223456382752,0.8241340780258178,0.6042835223674774
230,0.14984405587996003,0.25236019551753996,0.8007733201980591,0.7094633436203003,0.8343153405189514,0.82381800532341,0.6033199524879456
231,0.14941787825221509,0.25323654800653456,0.7999778795242309,0.7085481333732605,0.8340174388885498,0.8223133087158203,0.6028981411457062
232,0.15171046456140755,0.25351612508296967,0.7998732686042785,0.7086852419376374,0.8342791414260864,0.8214624297618865,0.6019686567783356
233,0.15430167627281846,0.2541923230886459,0.7986298334598542,0.7071428751945495,0.8336049032211303,0.820904746055603,0.6016951668262481
234,0.14804132038776854,0.2555606311559677,0.7969201898574829,0.7052455413341522,0.8294756865501404,0.8200612211227417,0.6009711945056915
235,0.14330893234077807,0.2569992431998253,0.7952087306976319,0.7033818364143372,0.829831485748291,0.818376955986023,0.6003584575653076
236,0.15031929835017804,0.2578610891103745,0.7939450860023498,0.7021486449241638,0.8294012546539307,0.8171645247936249,0.5987108731269837
237,0.14452499665517723,0.2574184763431549,0.7943643832206726,0.702887966632843,0.829103798866272,0.8184564292430878,0.5993758630752564
238,0.151020524116744,0.2576654189825058,0.7933103132247925,0.7018248069286347,0.829795024394989,0.8179436337947845,0.5996404564380646
239,0.14961372533466963,0.2571074661612511,0.7936548638343811,0.7023196315765381,0.8299610090255737,0.8185622549057007,0.6003121912479401
240,0.14130304054876344,0.25658734440803527,0.7940485668182373,0.7027721416950226,0.8282051062583924,0.8194298577308655,0.6013877010345459
241,0.14842361290897943,0.2553755456209183,0.7952440524101257,0.7040942811965942,0.8280082130432129,0.8217875301837921,0.6031049406528473
242,0.14388803214625975,0.25516440778970717,0.7954018664360046,0.7041650485992431,0.827787790298462,0.8226308441162109,0.6040834999084472
243,0.1493728617123798,0.2545879942178726,0.7955991291999817,0.7044326138496398,0.827243447303772,0.823306645154953,0.6043156206607818
244,0.14093510424141334,0.25464780628681183,0.7952333617210389,0.7042172431945801,0.8252183675765992,0.8239438092708588,0.604763674736023
245,0.14575474485095624,0.25478550106287,0.7948093318939209,0.7038883531093597,0.823427312374115,0.8239769208431243,0.6049297654628754
246,0.1475069262087345,0.2551576137542725,0.7946020936965943,0.7037528824806213,0.8239553689956665,0.8235991907119751,0.6047096061706543
247,0.1470734750011326,0.25596288830041886,0.7941905760765076,0.703379100561142,0.8238434648513794,0.8232304632663727,0.6041081857681274
248,0.14346868762400297,0.2559910649061203,0.7937835085391999,0.7029062724113464,0.8214729261398316,0.82390882730484,0.6043455934524536
249,0.14277832071601818,0.2561038893461227,0.793692433834076,0.7027706944942474,0.8212984991073609,0.824278962612152,0.6046192920207978
250,0.14242493117277602,0.2569797420501709,0.7934976816177368,0.7024857699871063,0.8216593670845032,0.8235692000389099,0.6042530572414399
251,0.14008204909288777,0.2584253251552582,0.7925751626491546,0.7014087581634522,0.8231339073181152,0.821647058725357,0.6037460494041443
252,0.13903447761472348,0.2593836912512779,0.7920722663402557,0.7009548950195312,0.824621069431305,0.8206332635879516,0.6032114458084107
253,0.13843414391827794,0.2604151564836502,0.7915543961524963,0.7004217314720154,0.823953218460083,0.8198113059997558,0.602427169084549
254,0.14144592844279466,0.2613484191894531,0.7910973012447358,0.6999286913871765,0.8236333441734314,0.8191910743713379,0.6017954182624817
255,0.135897805469226,0.26205947786569594,0.7909100008010864,0.6997533071041108,0.8240953779220581,0.8189720439910889,0.6016488587856292
256,0.13735853465257492,0.26281488716602325,0.7908125615119934,0.6996485817432404,0.8317943286895751,0.8186479640007019,0.6013813781738281
257,0.1434346887126433,0.26315330803394316,0.7908278954029083,0.6997281646728516,0.8318337559700012,0.8187715864181518,0.6019765865802765
258,0.1358676045078092,0.26302757680416106,0.7909552693367005,0.6998683404922486,0.8315461850166321,0.8192239975929261,0.6023836207389831
259,0.13979403133940907,0.2633634066581726,0.7906391870975494,0.6994770896434784,0.8316407799720764,0.8187278628349304,0.6019728147983551
260,0.14089595229752297,0.2639439684152603,0.7902540504932404,0.6989967823028564,0.831590383052826,0.8182598674297332,0.6015514099597931
261,0.14657292752403073,0.26418879091739655,0.7900643825531006,0.6987066113948822,0.8313547205924988,0.8180640017986298,0.6013729310035706
262,0.14151279957948532,0.2640769922733307,0.7900132143497467,0.6985481452941894,0.8259479808807373,0.8180290365219116,0.60161003947258
263,0.140236301957506,0.2647374656796455,0.7897881162166596,0.6982384490966796,0.8310792779922486,0.8174960148334504,0.6013413155078888
264,0.14271698509697364,0.2654526925086975,0.7893883526325226,0.6978233110904694,0.8244254422187806,0.8170556020736695,0.6013863050937652
265,0.14128394128210778,0.2665906944870949,0.7886184287071228,0.6969670844078064,0.8248016929626465,0.8158399963378906,0.6003701484203339
266,0.13600837828311246,0.26753749370574953,0.788110021352768,0.6964214420318604,0.8314680504798889,0.815231853723526,0.6001016008853912
267,0.1364680361826863,0.2679672372341156,0.7879187428951263,0.6962226903438569,0.8315072011947632,0.8148065054416657,0.5999115574359893
268,0.138909084870752,0.2684916672110558,0.7876832389831543,0.6959361290931702,0.8313876724243164,0.8146801972389222,0.5996059167385102
269,0.1395495235260609,0.26913017213344576,0.7874880385398865,0.6957246088981628,0.8316380143165588,0.8143228626251221,0.5991408205032349
270,0.1415749366963859,0.2696806141734123,0.7872456622123718,0.6954212081432343,0.8316214704513549,0.8140625810623169,0.5984871077537537
271,0.13615461333399326,0.2699642041325569,0.7871638131141663,0.6952457320690155,0.8315071177482605,0.8140568828582764,0.5980838751792907
272,0.1438178008636542,0.26996863305568697,0.7872512674331665,0.6953417718410492,0.831411418914795,0.8142372524738312,0.5983225667476654
273,0.13775395087699974,0.2701281848549843,0.7871791005134583,0.6952554059028625,0.8315703582763672,0.8141105711460114,0.5981576585769653
274,0.13575498403701108,0.2707293266057968,0.7868803596496582,0.6949710309505462,0.8318491125106812,0.8135954511165618,0.5979294335842132
275,0.1416780514131605,0.2710771444439888,0.7867715454101563,0.6948669719696045,0.8322265195846558,0.8132070660591125,0.5977529394626617
276,0.1400526969701843,0.27114337623119356,0.786784234046936,0.6948736929893493,0.8323339653015137,0.8132094645500183,0.5979484975337982
277,0.13828957766558217,0.27085471093654634,0.7870479130744934,0.6951477110385895,0.8322761368751526,0.8136022460460662,0.5980620849132537
278,0.14174475369200243,0.2707369139790535,0.7872634387016296,0.6953202676773071,0.8322822237014771,0.8139003252983094,0.5982150590419769
279,0.138630782542503,0.27065405517816543,0.7873895668983459,0.6954440581798553,0.8322905802726746,0.8140303277969361,0.598419805765152
280,0.1361581445795245,0.27048980504274367,0.7876449465751648,0.6956642234325409,0.8322428512573242,0.814388576745987,0.5985274660587311
281,0.13589768421597184,0.2702574288845062,0.7878267037868499,0.6958111178874969,0.8319616723060608,0.8148992431163787,0.598852219581604
282,0.13753055563542696,0.270210026204586,0.7879337835311889,0.6959135580062866,0.8319780135154724,0.8151086866855621,0.5989386761188507
283,0.13691700790571956,0.27028574407100675,0.7878850817680358,0.6958449268341065,0.8320415830612182,0.8149781513214112,0.5988550043106079
284,0.14117633709601596,0.27037923216819765,0.7878242695331573,0.6957613849639892,0.8320503067970276,0.8149300193786622,0.5987778544425965
285,0.1358302331867471,0.27053265780210495,0.7877101635932923,0.6956219840049743,0.8320266890525818,0.8148181021213532,0.5987167203426361
286,0.1364419896781972,0.2705972084403038,0.7876713025569916,0.6955467915534973,0.8320531463623047,0.8147476184368133,0.5987054669857025
287,0.14062029209020918,0.27063358038663865,0.7876193678379059,0.6954598534107208,0.8320358872413636,0.8146753942966461,0.5985422062873841
288,0.14138827914685276,0.27065649688243865,0.7876804494857788,0.69548987865448,0.8321465849876404,0.8147163641452789,0.5986048364639283
289,0.13765701816409034,0.27063549995422365,0.7877221632003785,0.6954896342754364,0.8321533107757568,0.8147804546356201,0.5984862530231476
290,0.13461161272979416,0.2705986875295639,0.787832305431366,0.6956175935268402,0.8322947549819947,0.8148037970066071,0.5985590887069702
291,0.13733923761586173,0.2705914053320885,0.787900493144989,0.6957054841518402,0.832397186756134,0.8148002362251282,0.5986049544811248
292,0.1380205599475751,0.27060723811388016,0.7879518294334411,0.6957624685764313,0.832548840045929,0.8147518968582154,0.5984850573539734
293,0.13685474782127194,0.2706249478459358,0.7879521441459656,0.6957597529888153,0.8326509881019593,0.8146592342853546,0.5982887089252472
294,0.1376871126415455,0.2706483536958694,0.787968989610672,0.6957482779026032,0.8327389836311341,0.8146219301223755,0.598217716217041
295,0.1339355775080951,0.2706672415137291,0.7880235600471497,0.6958099567890167,0.8328897047042847,0.8146037566661835,0.5981341254711151
296,0.13743159043050446,0.27067924678325656,0.7880235123634338,0.6958089542388916,0.8329247808456421,0.814573745727539,0.59805837392807
297,0.14231957475432253,0.27067686796188356,0.7880290603637695,0.6957984113693237,0.8329329657554626,0.8145404636859894,0.5979818856716156
298,0.1339584995819404,0.2706732788681984,0.7880552816390991,0.6958228874206543,0.8329389786720276,0.8145608341693878,0.5979953801631928
299,0.14195311240917813,0.2706777310371399,0.7880672192573548,0.6958250713348388,0.8329666376113891,0.8145413863658905,0.5979478907585144
300,0.13415331703371705,0.2706834301352501,0.7880605697631836,0.6958100032806397,0.8329712224006652,0.814514217376709,0.5978754162788391
