epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_boundary_dice
216,0.6600011091316695,0.7130266976356506,0.7486808705329895,0.6454781675338745,0.7841618633270264,0.8139564597606659,0.020000007803499795
217,0.6379352090633021,0.6957294464111328,0.7620141303539276,0.6623710894584656,0.7772948980331421,0.8268475508689881,0.0200000062869349
218,0.6279669773262159,0.6976796650886535,0.7707793235778808,0.6730406093597412,0.8169715452194214,0.8034029293060303,0.02000001237337358
219,0.6232906838433933,0.6933790612220764,0.7726984739303588,0.6780181550979614,0.8239986872673035,0.7940755927562714,0.03000001161351863
220,0.6157799421158512,0.6946259593963623,0.7806022369861603,0.682774099111557,0.848974449634552,0.7901736783981324,0.020000014419324044
221,0.6146907416065183,0.6989677500724792,0.7716915059089661,0.6724330961704255,0.8156793856620789,0.8018439853191376,0.030000010662350505
222,0.6132044918769228,0.6721482276916504,0.790897011756897,0.6943418669700623,0.8238905477523804,0.8189882957935333,0.020000010756917402
223,0.6151093023013224,0.691845018863678,0.7709338688850402,0.6727936840057374,0.8103719353675842,0.8126697075366974,0.03000000786168693
224,0.6171836431047558,0.6860668063163757,0.7790104377269745,0.6830317831039429,0.8492088031768799,0.7857505881786346,0.03000001026254269
225,0.6167651815752012,0.6795531702041626,0.7884682989120484,0.6904508125782013,0.831088342666626,0.8135651135444641,0.020000009406627398
226,0.6144501667107101,0.6960378766059876,0.7844788360595704,0.6885246956348419,0.849182186126709,0.7928683960437775,0.020000022569999575
227,0.609122580659073,0.7169770121574401,0.7380217432975769,0.6446959829330444,0.8255905652046204,0.7530160093307495,0.05000002018827445
228,0.6154455057287638,0.6712054657936096,0.8001866102218628,0.7045209264755249,0.8051041388511657,0.8537116956710815,0.020000007665030975
229,0.6123248465293276,0.7001121950149536,0.7711426091194152,0.6720186734199524,0.8240196204185486,0.7950928366184234,0.03000000934869753
230,0.612314062835896,0.6894564485549927,0.7771229076385499,0.6785346651077271,0.790314519405365,0.8376430571079254,0.020000017111859628
231,0.6182342414307384,0.6995867919921875,0.7667163801193237,0.6684112048149109,0.8274984979629516,0.7795038056373597,0.04000001059748021
232,0.6119471049941747,0.6750591659545898,0.7893529748916626,0.6912057113647461,0.809956648349762,0.8333455383777618,0.03000000878468672
233,0.6130561427732485,0.680491418838501,0.7838147568702698,0.6841657125949859,0.8483793878555298,0.7893186819553375,0.030000011649674432
234,0.6079823469693681,0.6726642417907714,0.802202799320221,0.7049182915687561,0.8221787858009338,0.8409174370765686,0.020000008102109782
235,0.6068556598857441,0.6870594453811646,0.7928764843940734,0.697624272108078,0.8351013898849488,0.8119156408309937,0.030000009707143872
236,0.6140083966002,0.6950992441177368,0.7853208112716675,0.6904333662986756,0.8357941675186157,0.8021543002128602,0.03000001323689581
237,0.6059258327019953,0.7316035985946655,0.7611596238613129,0.6630021297931671,0.8309791541099548,0.7758518183231353,0.030000011301604346
238,0.6050816631950109,0.6968428087234497,0.7748144602775574,0.6788829672336578,0.8374094367027283,0.7901526606082916,0.04000001331044954
239,0.6120913867401866,0.7017816996574402,0.7636991739273071,0.6635442924499512,0.792859046459198,0.820775842666626,0.010000017320462663
240,0.6098965406417847,0.7358851575851441,0.761314332485199,0.6613972544670105,0.8120321488380432,0.8044183254241943,0.02000000659878486
241,0.6094694169221726,0.6978916358947754,0.7640577244758606,0.6649826920032501,0.8366563296318055,0.7840940439701081,0.03000001424839313
242,0.6041304210645962,0.7036681795120239,0.7901393723487854,0.6962849080562592,0.8347780299186707,0.8090378069877624,0.03000001338681159
243,0.6060540217213926,0.7018065619468689,0.774906849861145,0.6753039991855622,0.8248059487342835,0.8068587422370911,0.010000014662229545
244,0.6145485296713568,0.6840858769416809,0.7867030787467957,0.6903973579406738,0.8230452799797058,0.8087749743461609,0.02000004350137542
245,0.6124816310089246,0.7136159491539001,0.77552339553833,0.6775440144538879,0.8200437068939209,0.7973280811309814,0.03000000867682365
246,0.6008549886467183,0.6738960170745849,0.7937928485870361,0.6959766554832458,0.8247900462150574,0.8261667823791504,0.02000000945878086
247,0.6084957143901724,0.693402783870697,0.7681233859062195,0.6645529448986054,0.7901044034957886,0.8259942173957825,0.0200000074097309
248,0.6036218747628473,0.7028011822700501,0.7686224389076233,0.6743974494934082,0.8070229983329773,0.8075698435306549,0.03000001082246281
249,0.6054870982085709,0.6818161177635192,0.7939917778968811,0.6973573100566864,0.8161615061759949,0.8342803573608398,0.020000009766997662
250,0.6040897000152453,0.6916699695587158,0.777254638671875,0.6804385304450988,0.8057584547996521,0.830341694355011,0.030000011062281437
251,0.6080230332053869,0.717373685836792,0.7692098760604859,0.6749013268947601,0.8552695894241333,0.7624414312839508,0.03000001560978971
252,0.6064854907778512,0.6709031939506531,0.7969701242446899,0.6989517641067505,0.804811840057373,0.8521915674209595,0.020000007457962442
253,0.604605604589513,0.7044566488265991,0.7794945394992828,0.6862684381008148,0.8358424544334412,0.7947702634334565,0.03000001519478836
254,0.6049956842861345,0.6857149744033814,0.7811761331558228,0.6845604717731476,0.802634506225586,0.8235801482200622,0.020000009871245145
255,0.6062419646609146,0.6873502063751221,0.7809312605857849,0.683024069070816,0.7950305080413819,0.8355246090888977,0.020000007195530092
256,0.6071251931443679,0.6849257302284241,0.7844454336166382,0.6837972545623779,0.8417536354064942,0.7941437637805939,0.020000010368834486
257,0.6032364885363959,0.6886964058876037,0.7835153555870056,0.6849422442913056,0.8101984620094299,0.8237813937664032,0.030000016592977036
258,0.6094103365872814,0.6760403966903686,0.7899670791625977,0.692807856798172,0.7715650629997254,0.8720665359497071,0.020000006785510047
259,0.6061750576559422,0.680524320602417,0.7917329406738282,0.697618316411972,0.8405238008499145,0.8107796370983124,0.03000001120972714
260,0.6017939300663704,0.7066511702537537,0.7771719384193421,0.679386043548584,0.8618960380554199,0.7669418632984162,0.020000028755348433
261,0.615153447716637,0.6777317810058594,0.7992220759391785,0.7028455209732055,0.8043354725837708,0.8491851496696472,0.030000006730590053
262,0.6015213501136915,0.7139350652694703,0.778715169429779,0.6824905478954315,0.8237578582763672,0.8038797163963318,0.030000010108489707
263,0.5983556598688649,0.6831879091262817,0.7904167628288269,0.6966238808631897,0.8560330700874329,0.7895338833332062,0.030000016637501563
264,0.6095454677016334,0.6975708270072937,0.7841554164886475,0.689287326335907,0.8275786662101745,0.8176314425468445,0.010000018523971548
265,0.5973491589579962,0.6873644852638244,0.7771067476272583,0.6792340528964996,0.8239174962043763,0.8052575016021728,0.0200000097863229
266,0.6034981777182723,0.6945054292678833,0.7800302672386169,0.6854149377346039,0.8381518292427063,0.7848863053321838,0.030000011990842214
267,0.5981617991903186,0.6783818912506103,0.794276568889618,0.6983309960365296,0.8304792857170105,0.8173646354675292,0.020000014661225977
268,0.6098521573353658,0.6831989622116089,0.7809546184539795,0.6858946633338928,0.8259702324867249,0.8107829940319061,0.020000010892767265
269,0.6049529720196681,0.7120040607452393,0.7434296083450317,0.645255172252655,0.8076944351196289,0.7738830924034119,0.030000008840838595
270,0.6085555811898898,0.6894493508338928,0.7826423668861389,0.6840917980670929,0.8168452668190003,0.8242057967185974,0.010000010321891004
271,0.601553398950965,0.6745313787460328,0.7932670783996582,0.6924534595012665,0.7942411613464355,0.8531437659263611,0.020000008429518327
272,0.5980244890778466,0.6810192012786865,0.7992383503913879,0.7062057948112488,0.8412057423591613,0.824763879776001,0.020000015883717522
273,0.606246434481798,0.6661914730072022,0.8040339875221253,0.7106931829452514,0.8553818416595459,0.8156995010375977,0.030000011127954106
274,0.6010408739073086,0.6638244199752807,0.8052913212776184,0.7120763742923737,0.837717010974884,0.8362423753738404,0.030000010170084954
275,0.593573272228241,0.6612031435966492,0.807100145816803,0.7130033564567566,0.8422513294219971,0.8318788290023804,0.02000001239249472
276,0.5996413742546487,0.6915110802650452,0.7870931601524354,0.6884298491477966,0.8283603763580323,0.820908147096634,0.020000011654313594
277,0.5998930113505473,0.6812179255485534,0.7802600860595703,0.6804516673088074,0.7836360836029053,0.8537549161911011,0.020000009410533384
278,0.5955601577210216,0.6651899337768554,0.8056307530403137,0.7106211924552918,0.8521687793731689,0.8185068726539612,0.03000001016221882
279,0.5994224068337837,0.6757446432113647,0.7996046042442322,0.7018301773071289,0.8451027131080627,0.8166620635986328,0.020000012113043936
280,0.596274015650285,0.6816111040115357,0.7860602128505707,0.6889056730270385,0.8521653509140015,0.7918893277645112,0.010000030413695135
281,0.5984769046834085,0.6669798040390015,0.7904787278175354,0.69597099006176,0.8088610482215881,0.8352190089225769,0.03000001020521137
282,0.604574449821911,0.6928565955162048,0.7780686140060424,0.6799570393562316,0.8063475227355957,0.8319202339649201,0.0200000075276955
283,0.5973957428889992,0.6808006024360657,0.7910321378707885,0.6958557677268982,0.8135620999336243,0.8454603457450867,0.020000009511181097
284,0.5958386126872712,0.6841431260108948,0.7750894892215728,0.6805383098125458,0.8172398328781127,0.8074733567237854,0.030000012286105743
285,0.5959197884112333,0.6843706083297729,0.7818727779388428,0.6908500945568085,0.8213325929641724,0.8204990243911743,0.04000000902589704
286,0.6002562230667182,0.6897221899032593,0.771247878074646,0.6763993608951568,0.8071827936172485,0.8083103156089783,0.030000009752142977
287,0.5913521436463415,0.6763897895812988,0.7879545092582703,0.6923704171180725,0.804904956817627,0.8397506201267242,0.02000001132651757
288,0.5931237434918901,0.6842291474342346,0.7843084692955017,0.6879470729827881,0.8213218975067139,0.8197597348690033,0.020000010562530993
289,0.5953217544386872,0.6790376114845276,0.7852586388587952,0.6889312410354614,0.8157204937934875,0.8279342937469483,0.02000001177074541
290,0.5908863275451998,0.6775452327728272,0.7894218325614929,0.6927766585350037,0.8031406569480896,0.8418996810913086,0.020000011543428852
291,0.5983663354299765,0.7009674715995788,0.7640792536735534,0.6683806598186492,0.8299779558181762,0.7852972817420959,0.010000017152205007
292,0.5992686695757166,0.6842044115066528,0.7961353254318237,0.7018893134593963,0.8431202125549316,0.8206597113609314,0.02000002454393762
293,0.6010018281177082,0.7099188041687011,0.7591349291801452,0.6545543336868286,0.7137455224990845,0.8948563218116761,0.020000005413838964
294,0.5996116563282182,0.6737004613876343,0.7976944279670716,0.7059074485301972,0.8600506997108459,0.7984619927406311,0.030000012593383883
295,0.5888856401485679,0.6724981379508972,0.7931572842597961,0.6994784080982208,0.83795006275177,0.8176611125469208,0.020000014353288496
296,0.5927705274219006,0.6782566475868225,0.785578830242157,0.6895969116687775,0.8392726707458497,0.7962504899501801,0.030000023158971986
297,0.5883325559903035,0.6967449307441711,0.7880640554428101,0.694537079334259,0.8027866315841675,0.8330040669441223,0.040000011171174424
298,0.5863842352301674,0.6821932554244995,0.7838431429862976,0.6882519006729126,0.8074397969245911,0.8255171298980712,0.030000011294069723
299,0.594442379158155,0.6811996650695801,0.7772948837280274,0.6789244592189789,0.8100282025337219,0.811351227760315,0.030000011922081155
300,0.5944944372219322,0.6626079297065735,0.8075140786170959,0.7131604576110839,0.8207333064079285,0.8537346887588501,0.02000000878494597
