epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_boundary_dice
217,0.2649173764264689,0.382963210940361,0.7978292107582092,0.704001989364624,0.8165846395492554,0.8226404333114624,0.6070988810062409
218,0.26158033772907424,0.36272443771362306,0.8001407051086425,0.7073858857154847,0.7997953557968139,0.8454515790939331,0.6231459665298462
219,0.2543278242898198,0.3754060822725296,0.7872819662094116,0.6943303608894348,0.7751214241981507,0.8604510045051574,0.6304506230354309
220,0.24938711233898603,0.3860402572154999,0.803515546321869,0.7140473222732544,0.81167551279068,0.8422927761077881,0.6138999462127686
221,0.248361845987033,0.3832907462120056,0.8058007955551147,0.7161158037185669,0.814668447971344,0.8456849670410156,0.6177454447746277
222,0.2610204549489823,0.3894791555404663,0.7905425930023193,0.6973991417884826,0.8155444693565369,0.8238210797309875,0.6088622641563416
223,0.30425937724324453,0.38659248292446136,0.7843592476844787,0.6900059258937836,0.7949521994590759,0.8384718370437622,0.6131527042388916
224,0.2629541186368571,0.38070920169353484,0.8009450173377991,0.7109534621238709,0.8178760409355164,0.8355050420761109,0.6119454264640808
225,0.25767606641866464,0.37119400858879087,0.7992767572402955,0.7025032043457031,0.8137401700019836,0.8279225289821625,0.6119518160820008
226,0.25095105395380374,0.36772950649261477,0.8056458330154419,0.7145109558105469,0.8050219607353211,0.8576973128318787,0.6283495199680328
227,0.25512677589348987,0.36079195261001584,0.8147166585922241,0.7248911428451538,0.8260101580619812,0.841458592414856,0.6175648248195649
228,0.24850794883955896,0.3627424997091293,0.815033221244812,0.7215965437889099,0.8243780899047851,0.8455270743370056,0.6202845931053161
229,0.24544108349137603,0.3627407020330429,0.8140145945549011,0.7211413621902466,0.8258885526657105,0.8455544900894165,0.6224927055835724
230,0.2503938896466145,0.3639062911272049,0.8082616281509399,0.7174738669395446,0.8214970898628234,0.8408482313156128,0.6197140991687775
231,0.24684261629539253,0.3699732768535614,0.8161613702774048,0.7255848515033722,0.8228843545913697,0.8481972122192383,0.6269613075256347
232,0.24284815128925627,0.3858706313371658,0.799541015625,0.7085195553302764,0.822542884349823,0.8241048622131347,0.6085959303379059
233,0.24665912748438068,0.3732731455564499,0.8088652634620667,0.7207890272140502,0.8099675440788269,0.8473264193534851,0.6210781311988831
234,0.2474145017630231,0.36155554056167605,0.8111595129966735,0.7206050181388854,0.814512951374054,0.8452028179168701,0.624786080121994
235,0.2504591034576956,0.37702734768390656,0.8008646988868713,0.7066534495353699,0.8208901357650756,0.8400949001312256,0.6228896117210388
236,0.23888043301031653,0.3827656716108322,0.8055408763885498,0.7140419960021973,0.8327153587341308,0.8296717476844787,0.617947268486023
237,0.24101241776901008,0.40273643136024473,0.7669192576408386,0.6681328630447387,0.7705270743370056,0.8356582045555114,0.6116304540634155
238,0.25990833909110683,0.38853162944316866,0.7889549207687377,0.6928146767616272,0.8076637625694275,0.8192231297492981,0.5988604605197907
239,0.2479413848667018,0.3724288755655289,0.800724823474884,0.7118173801898956,0.8018703985214234,0.8646443247795105,0.6357728934288025
240,0.24575820993796915,0.37087660014629364,0.7995686268806458,0.7059806227684021,0.8093287253379822,0.849476523399353,0.6257945668697357
241,0.24901765558571942,0.3755182182788849,0.8077452898025512,0.7168297779560089,0.8336169314384461,0.8235437917709351,0.6086147534847259
242,0.23718921220408076,0.37831813871860503,0.8162559366226196,0.7259274125099182,0.8515682244300842,0.8265495276451111,0.609942022562027
243,0.23956487875069138,0.3687575417757034,0.8117846703529358,0.7190315294265747,0.8122140955924988,0.8551582741737366,0.6304791402816773
244,0.23504356439925927,0.3809095072746277,0.7692895054817199,0.6658819735050201,0.7264569795131683,0.8952026057243347,0.6480112075805664
245,0.2449351483214218,0.3971303927898407,0.7969445443153381,0.7017391562461853,0.8259541487693787,0.8159210348129272,0.6036101162433625
246,0.23672752754878154,0.3856263428926468,0.8016864633560181,0.7055798363685608,0.7990834474563598,0.8605610466003418,0.6333777034282684
247,0.23404894742818005,0.3807441908121109,0.8087061786651611,0.7166406273841858,0.8185168981552124,0.8499141359329223,0.6288893926143646
248,0.2453745371472519,0.3877174723148346,0.8025041270256043,0.7108066082000732,0.8097324299812317,0.8449690389633179,0.6242499709129333
249,0.24090403542581912,0.3730693006515503,0.8014865899085999,0.7093954360485077,0.783670563697815,0.8725500321388244,0.644502968788147
250,0.23033466954938078,0.3712752151489258,0.8045396518707275,0.712743227481842,0.8105507707595825,0.8452518534660339,0.6266717207431793
251,0.23323746012375418,0.39748567759990694,0.7832026672363281,0.6876965594291687,0.7970161581039429,0.8297260403633118,0.6129153215885162
252,0.2319575286412661,0.3635455346107483,0.8039863324165344,0.7109769701957702,0.8122935152053833,0.8493329644203186,0.6278508508205414
253,0.23568903239427413,0.38927829563617705,0.7952529382705689,0.6995950186252594,0.8310152053833008,0.8082511806488037,0.6047606754302979
254,0.2359204844167802,0.36763746321201324,0.7962654805183411,0.6995817375183105,0.7759718871116639,0.8773177528381347,0.6432897210121155
255,0.2341449416316716,0.40346796572208404,0.8024641132354736,0.7062989473342896,0.8550969099998474,0.7987676048278809,0.5915136229991913
256,0.23229744285345078,0.37768701314926145,0.8047190046310425,0.7111397767066956,0.8138659214973449,0.8415617418289184,0.6218018460273743
257,0.23008151200756563,0.3694788527488708,0.8075709056854248,0.7155201542377472,0.8126433444023132,0.8503426074981689,0.6293534398078918
258,0.23014328114490593,0.3592489093542099,0.8076069283485413,0.7179542434215546,0.8019624614715576,0.87812757730484,0.6427221727371216
259,0.24562702624671226,0.36544120192527774,0.790443172454834,0.6964862716197967,0.7823188352584839,0.8690860986709594,0.6409726762771606
260,0.2503275070833949,0.37678218245506284,0.8085067009925843,0.7163642084598542,0.8380584239959716,0.8283190667629242,0.6179354465007783
261,0.2343544597383094,0.36483447551727294,0.8156402254104614,0.724924488067627,0.8313773703575135,0.8486218285560608,0.6298235821723938
262,0.23510725572045926,0.38310099244117735,0.8031336188316345,0.7090007066726685,0.8186818146705628,0.8386060190200806,0.629220130443573
263,0.23433309213250084,0.377913219332695,0.7942508316040039,0.703670607805252,0.8124075484275818,0.8333987283706665,0.6202765846252442
264,0.2329939485123727,0.3716523331403732,0.8142336082458496,0.7230702471733094,0.8405735778808594,0.8403355431556702,0.6213911104202271
265,0.22368985902419133,0.37422979772090914,0.8040065479278564,0.7140683102607727,0.8196558856964111,0.8381838631629944,0.6173786032199859
266,0.2428695746755178,0.3517898339033127,0.8200573420524597,0.7277655255794525,0.8275648093223572,0.8558258438110351,0.6301148414611817
267,0.23190597939280283,0.39977385818958283,0.7934390735626221,0.7054901373386383,0.8330610156059265,0.8059453010559082,0.5949956357479096
268,0.2216717152468926,0.3695452266931534,0.8073373532295227,0.7184160923957825,0.8211320543289184,0.8440971636772155,0.6218531024456024
269,0.22600473951449437,0.3541117990016937,0.8105936884880066,0.7169602954387665,0.8004581856727601,0.8736068630218505,0.6414884233474731
270,0.2249413058821079,0.38683609426021576,0.8089741134643554,0.7176067018508911,0.8333554077148437,0.8396823334693909,0.6139017701148987
271,0.23150281252059263,0.389792805314064,0.8085352897644043,0.714278314113617,0.8327522039413452,0.8332045531272888,0.6148821365833282
272,0.22477029580458074,0.3808706623315811,0.8187528419494629,0.7255123019218445,0.8538844108581543,0.8287546873092652,0.6127872383594513
273,0.2273350646142411,0.380319749712944,0.7984385538101196,0.706769700050354,0.8150894546508789,0.8268409180641174,0.6135811293125153
274,0.23365412243699604,0.38383572340011596,0.8177273559570313,0.7276593267917633,0.8294683265686035,0.8521713995933533,0.6247815573215485
275,0.23178673350969248,0.3710743099451065,0.8150299620628357,0.7214559268951416,0.8354077553749084,0.8491644430160522,0.6219843363761902
276,0.21911612159646718,0.37498860001564027,0.8203922319412231,0.7296858751773834,0.8309981632232666,0.8557787370681763,0.6288134551048279
277,0.2225099442015707,0.38158109188079836,0.8041695570945739,0.7115053057670593,0.8151453638076782,0.850173454284668,0.6268264985084534
278,0.21417061120799158,0.37536889910697935,0.8094453358650208,0.7202709591388703,0.805562071800232,0.8552850317955017,0.6301051580905914
279,0.21907961071856255,0.3671117031574249,0.8143319106101989,0.7251425385475159,0.8230123782157898,0.8419078063964843,0.623291963338852
280,0.22720667133025363,0.36729550004005435,0.8125333166122437,0.7205519545078277,0.8014456343650818,0.8622380995750427,0.6401432204246521
281,0.22027746396782125,0.3853382551670074,0.799404456615448,0.7051231920719147,0.7940725040435791,0.855618281364441,0.6233034920692444
282,0.221924479622229,0.36775418996810916,0.8073431134223938,0.715553195476532,0.7950172638893127,0.8776922655105591,0.6445706272125244
283,0.22182853427608457,0.3904440802335739,0.8037754464149475,0.7109973287582397,0.8249016523361206,0.8327667832374572,0.6114878451824188
284,0.2171441690452331,0.37896543741226196,0.8102687549591064,0.7185781359672546,0.8313935470581054,0.8402475190162658,0.6154780626296997
285,0.21293750741576725,0.39397164225578307,0.8083536791801452,0.7149144721031189,0.8255134463310242,0.8327666020393372,0.6120556092262268
286,0.21259620502195528,0.37237141251564027,0.8133477282524109,0.7210327863693238,0.8284777402877808,0.8446882510185242,0.6187197959423065
287,0.23433679830184026,0.38104615449905394,0.8010311555862427,0.7088253140449524,0.8013029408454895,0.853118782043457,0.6200003099441528
288,0.22680301278565837,0.3862931454181671,0.7997807621955871,0.7073036122322083,0.8255152153968811,0.8261421775817871,0.6129534065723419
289,0.21382297067779354,0.37505086660385134,0.8081853985786438,0.7171151447296142,0.8156767392158508,0.8526962113380432,0.6277811861038208
290,0.21245571562146717,0.37644872844219207,0.8057738876342774,0.7134693884849548,0.8206025075912475,0.8365063810348511,0.6151365888118744
291,0.21089454582043454,0.3675871193408966,0.8131853294372559,0.7230782318115234,0.8117834997177124,0.8652738451957702,0.6312869596481323
292,0.21595992134735648,0.3706782054901123,0.8165571546554565,0.7269116806983947,0.8295162224769592,0.8453158187866211,0.6221351242065429
293,0.2100900849409863,0.3855676484107971,0.8113194489479065,0.7208768987655639,0.8200554394721985,0.8438155055046082,0.6221214151382446
294,0.22352421329875963,0.39309650182724,0.7928708243370056,0.6981507360935211,0.8392867755889892,0.7949390971660614,0.5972465550899506
295,0.23245580158138698,0.3665742689371109,0.8102733492851257,0.7182540023326873,0.8237283062934876,0.8559953117370606,0.6292052602767945
296,0.22677169047889456,0.3824951457977295,0.8112695121765137,0.7189019203186036,0.8370093655586243,0.8381983184814453,0.613585376739502
297,0.2108683774033479,0.38504003643989565,0.8116523265838623,0.7214364302158356,0.8384045076370239,0.8314558935165405,0.6171553456783294
298,0.22629458114372947,0.37376899242401124,0.786536672115326,0.6912284970283509,0.7722258460521698,0.8592916965484619,0.626974915266037
299,0.21957949285222367,0.3559044677019119,0.8128559732437134,0.7223607409000397,0.8171752309799194,0.8567206573486328,0.6396627140045166
300,0.20903547200481448,0.3680274033546448,0.8140952682495117,0.7233161878585815,0.8283528232574463,0.8561826801300049,0.6344639205932617
